AW6jrF47RnRNbAqZoESq,flog-2019.11.25,1.0,fluentd,wally123,,,2019-11-25 18:46:40.686,2019-11-25T18:46:40.686000000+01:00,INFO,6.0,[instance: 6db9b064-eb1b-4cdf-a22d-e63eee8bfabe] Took 0.06 seconds to deallocate network for instanc,,nova-compute,,nova.compute.manager,openstack.nova,,,,,,,,,,,,,
AW6jrQu-RnRNbAqZoEaT,flog-2019.11.25,1.0,fluentd,wally123,,,2019-11-25 18:46:54.141,2019-11-25T18:46:54.141000000+01:00,INFO,6.0,[instance: 6db9b064-eb1b-4cdf-a22d-e63eee8bfabe] VM Stopped (Lifecycle Event),,nova-compute,,nova.compute.manager,openstack.nova,,,,,,,,,,,,,
AW6jrF47RnRNbAqZoESs,flog-2019.11.25,1.0,fluentd,wally123,7cec47dd973a453e8a01c4a87a6e9e45,default,2019-11-25 18:46:43.335,2019-11-25T18:46:43.335000000+01:00,INFO,6.0,[instance: b6e8ab14-950d-43a1-be25-d844f11eefba] Attempting claim on node wally123.cit.tu-berlin.de:,ed16bc01da364be288c5010d15162334,nova-compute,1adccebd-0ae2-43fb-9f95-c9a7066f672d,nova.compute.claims,openstack.nova,default,-,,,,,,,,,,,
AW6jrF47RnRNbAqZoESu,flog-2019.11.25,1.0,fluentd,wally123,7cec47dd973a453e8a01c4a87a6e9e45,default,2019-11-25 18:46:43.335,2019-11-25T18:46:43.335000000+01:00,INFO,6.0,"[instance: b6e8ab14-950d-43a1-be25-d844f11eefba] memory limit not specified, defaulting to unlimited",ed16bc01da364be288c5010d15162334,nova-compute,1adccebd-0ae2-43fb-9f95-c9a7066f672d,nova.compute.claims,openstack.nova,default,-,,,,,,,,,,,
AW6jrF47RnRNbAqZoESt,flog-2019.11.25,1.0,fluentd,wally123,7cec47dd973a453e8a01c4a87a6e9e45,default,2019-11-25 18:46:43.335,2019-11-25T18:46:43.335000000+01:00,INFO,6.0,"[instance: b6e8ab14-950d-43a1-be25-d844f11eefba] Total memory: 16013 MB, used: 512.00 MB",ed16bc01da364be288c5010d15162334,nova-compute,1adccebd-0ae2-43fb-9f95-c9a7066f672d,nova.compute.claims,openstack.nova,default,-,,,,,,,,,,,
AW6jrF47RnRNbAqZoESx,flog-2019.11.25,1.0,fluentd,wally123,7cec47dd973a453e8a01c4a87a6e9e45,default,2019-11-25 18:46:43.336,2019-11-25T18:46:43.336000000+01:00,INFO,6.0,"[instance: b6e8ab14-950d-43a1-be25-d844f11eefba] Total vcpu: 8 VCPU, used: 0.00 VCPU",ed16bc01da364be288c5010d15162334,nova-compute,1adccebd-0ae2-43fb-9f95-c9a7066f672d,nova.compute.claims,openstack.nova,default,-,,,,,,,,,,,
AW6jrF47RnRNbAqZoESy,flog-2019.11.25,1.0,fluentd,wally123,7cec47dd973a453e8a01c4a87a6e9e45,default,2019-11-25 18:46:43.336,2019-11-25T18:46:43.336000000+01:00,INFO,6.0,"[instance: b6e8ab14-950d-43a1-be25-d844f11eefba] vcpu limit not specified, defaulting to unlimited",ed16bc01da364be288c5010d15162334,nova-compute,1adccebd-0ae2-43fb-9f95-c9a7066f672d,nova.compute.claims,openstack.nova,default,-,,,,,,,,,,,
AW6jrF47RnRNbAqZoESw,flog-2019.11.25,1.0,fluentd,wally123,7cec47dd973a453e8a01c4a87a6e9e45,default,2019-11-25 18:46:43.336,2019-11-25T18:46:43.336000000+01:00,INFO,6.0,"[instance: b6e8ab14-950d-43a1-be25-d844f11eefba] disk limit not specified, defaulting to unlimited",ed16bc01da364be288c5010d15162334,nova-compute,1adccebd-0ae2-43fb-9f95-c9a7066f672d,nova.compute.claims,openstack.nova,default,-,,,,,,,,,,,
AW6jrF47RnRNbAqZoESv,flog-2019.11.25,1.0,fluentd,wally123,7cec47dd973a453e8a01c4a87a6e9e45,default,2019-11-25 18:46:43.336,2019-11-25T18:46:43.336000000+01:00,INFO,6.0,"[instance: b6e8ab14-950d-43a1-be25-d844f11eefba] Total disk: 9314 GB, used: 0.00 GB",ed16bc01da364be288c5010d15162334,nova-compute,1adccebd-0ae2-43fb-9f95-c9a7066f672d,nova.compute.claims,openstack.nova,default,-,,,,,,,,,,,
AW6jrF47RnRNbAqZoESz,flog-2019.11.25,1.0,fluentd,wally123,7cec47dd973a453e8a01c4a87a6e9e45,default,2019-11-25 18:46:43.337,2019-11-25T18:46:43.337000000+01:00,INFO,6.0,[instance: b6e8ab14-950d-43a1-be25-d844f11eefba] Claim successful on node wally123.cit.tu-berlin.de,ed16bc01da364be288c5010d15162334,nova-compute,1adccebd-0ae2-43fb-9f95-c9a7066f672d,nova.compute.claims,openstack.nova,default,-,,,,,,,,,,,
AW6jrKG7RnRNbAqZoEVJ,flog-2019.11.25,1.0,fluentd,wally123,7cec47dd973a453e8a01c4a87a6e9e45,default,2019-11-25 18:46:46.500,2019-11-25T18:46:46.500000000+01:00,INFO,6.0,[instance: b6e8ab14-950d-43a1-be25-d844f11eefba] Creating image,ed16bc01da364be288c5010d15162334,nova-compute,1adccebd-0ae2-43fb-9f95-c9a7066f672d,nova.virt.libvirt.driver,openstack.nova,default,-,,,,,,,,,,,
AW6jrQu-RnRNbAqZoEaU,flog-2019.11.25,1.0,fluentd,wally123,-,-,2019-11-25 18:47:22.573,2019-11-25T18:47:22.573000000+01:00,INFO,6.0,[instance: b6e8ab14-950d-43a1-be25-d844f11eefba] VM Resumed (Lifecycle Event),-,nova-compute,4556f206-51a3-4f03-ac11-7f6881b2131d,nova.compute.manager,openstack.nova,-,-,,,,,,,,,,,
AW6jrQu-RnRNbAqZoEaV,flog-2019.11.25,1.0,fluentd,wally123,,,2019-11-25 18:47:22.578,2019-11-25T18:47:22.578000000+01:00,INFO,6.0,[instance: b6e8ab14-950d-43a1-be25-d844f11eefba] Instance spawned successfully.,,nova-compute,,nova.virt.libvirt.driver,openstack.nova,,,,,,,,,,,,,
AW6jrQu-RnRNbAqZoEaW,flog-2019.11.25,1.0,fluentd,wally123,7cec47dd973a453e8a01c4a87a6e9e45,default,2019-11-25 18:47:22.579,2019-11-25T18:47:22.579000000+01:00,INFO,6.0,[instance: b6e8ab14-950d-43a1-be25-d844f11eefba] Took 36.08 seconds to spawn the instance on the hyp,ed16bc01da364be288c5010d15162334,nova-compute,1adccebd-0ae2-43fb-9f95-c9a7066f672d,nova.compute.manager,openstack.nova,default,-,,,,,,,,,,,
AW6jrQu-RnRNbAqZoEaX,flog-2019.11.25,1.0,fluentd,wally123,-,-,2019-11-25 18:47:22.689,2019-11-25T18:47:22.689000000+01:00,INFO,6.0,[instance: b6e8ab14-950d-43a1-be25-d844f11eefba] During sync_power_state the instance has a pending ,-,nova-compute,4556f206-51a3-4f03-ac11-7f6881b2131d,nova.compute.manager,openstack.nova,-,-,,,,,,,,,,,
AW6jrQu-RnRNbAqZoEaY,flog-2019.11.25,1.0,fluentd,wally123,-,-,2019-11-25 18:47:22.690,2019-11-25T18:47:22.690000000+01:00,INFO,6.0,[instance: b6e8ab14-950d-43a1-be25-d844f11eefba] VM Started (Lifecycle Event),-,nova-compute,4556f206-51a3-4f03-ac11-7f6881b2131d,nova.compute.manager,openstack.nova,-,-,,,,,,,,,,,
AW6jrQu-RnRNbAqZoEaZ,flog-2019.11.25,1.0,fluentd,wally123,-,-,2019-11-25 18:47:22.785,2019-11-25T18:47:22.785000000+01:00,INFO,6.0,[instance: b6e8ab14-950d-43a1-be25-d844f11eefba] During sync_power_state the instance has a pending ,-,nova-compute,4556f206-51a3-4f03-ac11-7f6881b2131d,nova.compute.manager,openstack.nova,-,-,,,,,,,,,,,
AW6jrQu-RnRNbAqZoEaa,flog-2019.11.25,1.0,fluentd,wally123,7cec47dd973a453e8a01c4a87a6e9e45,default,2019-11-25 18:47:22.936,2019-11-25T18:47:22.936000000+01:00,INFO,6.0,[instance: b6e8ab14-950d-43a1-be25-d844f11eefba] Took 39.62 seconds to build instance.,ed16bc01da364be288c5010d15162334,nova-compute,1adccebd-0ae2-43fb-9f95-c9a7066f672d,nova.compute.manager,openstack.nova,default,-,,,,,,,,,,,
AW6jrQu-RnRNbAqZoEab,flog-2019.11.25,1.0,fluentd,wally123,7cec47dd973a453e8a01c4a87a6e9e45,default,2019-11-25 18:47:25.047,2019-11-25T18:47:25.047000000+01:00,INFO,6.0,[instance: b6e8ab14-950d-43a1-be25-d844f11eefba] Terminating instance,ed16bc01da364be288c5010d15162334,nova-compute,96f674ed-1539-4f14-aeb9-b6c12f961f72,nova.compute.manager,openstack.nova,default,-,,,,,,,,,,,
AW6jrQu-RnRNbAqZoEac,flog-2019.11.25,1.0,fluentd,wally123,,,2019-11-25 18:47:25.253,2019-11-25T18:47:25.253000000+01:00,INFO,6.0,[instance: b6e8ab14-950d-43a1-be25-d844f11eefba] Instance destroyed successfully.,,nova-compute,,nova.virt.libvirt.driver,openstack.nova,,,,,,,,,,,,,
AW6jrQu-RnRNbAqZoEad,flog-2019.11.25,1.0,fluentd,wally123,7cec47dd973a453e8a01c4a87a6e9e45,default,2019-11-25 18:47:26.045,2019-11-25T18:47:26.045000000+01:00,INFO,6.0,[instance: b6e8ab14-950d-43a1-be25-d844f11eefba] Deleting instance files /var/lib/nova/instances/b6e,ed16bc01da364be288c5010d15162334,nova-compute,96f674ed-1539-4f14-aeb9-b6c12f961f72,nova.virt.libvirt.driver,openstack.nova,default,-,,,,,,,,,,,
AW6jrQu-RnRNbAqZoEae,flog-2019.11.25,1.0,fluentd,wally123,7cec47dd973a453e8a01c4a87a6e9e45,default,2019-11-25 18:47:26.046,2019-11-25T18:47:26.046000000+01:00,INFO,6.0,[instance: b6e8ab14-950d-43a1-be25-d844f11eefba] Deletion of /var/lib/nova/instances/b6e8ab14-950d-4,ed16bc01da364be288c5010d15162334,nova-compute,96f674ed-1539-4f14-aeb9-b6c12f961f72,nova.virt.libvirt.driver,openstack.nova,default,-,,,,,,,,,,,
AW6jrQu-RnRNbAqZoEaf,flog-2019.11.25,1.0,fluentd,wally123,7cec47dd973a453e8a01c4a87a6e9e45,default,2019-11-25 18:47:26.440,2019-11-25T18:47:26.440000000+01:00,INFO,6.0,[instance: b6e8ab14-950d-43a1-be25-d844f11eefba] Took 1.39 seconds to destroy the instance on the hy,ed16bc01da364be288c5010d15162334,nova-compute,96f674ed-1539-4f14-aeb9-b6c12f961f72,nova.compute.manager,openstack.nova,default,-,,,,,,,,,,,
AW6jrQu-RnRNbAqZoEag,flog-2019.11.25,1.0,fluentd,wally123,,,2019-11-25 18:47:26.692,2019-11-25T18:47:26.692000000+01:00,INFO,6.0,[instance: b6e8ab14-950d-43a1-be25-d844f11eefba] Took 0.25 seconds to deallocate network for instanc,,nova-compute,,nova.compute.manager,openstack.nova,,,,,,,,,,,,,
AW6jrVWrRnRNbAqZoEdy,flog-2019.11.25,1.0,fluentd,wally123,,,2019-11-25 18:47:40.252,2019-11-25T18:47:40.252000000+01:00,INFO,6.0,[instance: b6e8ab14-950d-43a1-be25-d844f11eefba] VM Stopped (Lifecycle Event),,nova-compute,,nova.compute.manager,openstack.nova,,,,,,,,,,,,,
AW6jrIleRnRNbAqZoETt,flog-2019.11.25,1.0,fluentd,wally122,23b3d64b8c5d4ee18cd61906c3131a81,default,2019-11-25 18:46:47.172,2019-11-25T18:46:47.172000000+01:00,INFO,6.0,[instance: f535c42d-0fb3-4acd-a7f9-2ac13a924205] Attempting claim on node wally122.cit.tu-berlin.de:,321348d8ad27471c896f479df954633b,nova-compute,fd71db5f-30c5-4ca6-afeb-3d9929e1255d,nova.compute.claims,openstack.nova,default,-,,,,,,,,,,,
AW6jrIleRnRNbAqZoETw,flog-2019.11.25,1.0,fluentd,wally122,23b3d64b8c5d4ee18cd61906c3131a81,default,2019-11-25 18:46:47.173,2019-11-25T18:46:47.173000000+01:00,INFO,6.0,"[instance: f535c42d-0fb3-4acd-a7f9-2ac13a924205] Total disk: 7451 GB, used: 40.00 GB",321348d8ad27471c896f479df954633b,nova-compute,fd71db5f-30c5-4ca6-afeb-3d9929e1255d,nova.compute.claims,openstack.nova,default,-,,,,,,,,,,,
AW6jrIleRnRNbAqZoETu,flog-2019.11.25,1.0,fluentd,wally122,23b3d64b8c5d4ee18cd61906c3131a81,default,2019-11-25 18:46:47.173,2019-11-25T18:46:47.173000000+01:00,INFO,6.0,"[instance: f535c42d-0fb3-4acd-a7f9-2ac13a924205] Total memory: 16013 MB, used: 4608.00 MB",321348d8ad27471c896f479df954633b,nova-compute,fd71db5f-30c5-4ca6-afeb-3d9929e1255d,nova.compute.claims,openstack.nova,default,-,,,,,,,,,,,
AW6jrIleRnRNbAqZoETv,flog-2019.11.25,1.0,fluentd,wally122,23b3d64b8c5d4ee18cd61906c3131a81,default,2019-11-25 18:46:47.173,2019-11-25T18:46:47.173000000+01:00,INFO,6.0,"[instance: f535c42d-0fb3-4acd-a7f9-2ac13a924205] memory limit not specified, defaulting to unlimited",321348d8ad27471c896f479df954633b,nova-compute,fd71db5f-30c5-4ca6-afeb-3d9929e1255d,nova.compute.claims,openstack.nova,default,-,,,,,,,,,,,
AW6jrIleRnRNbAqZoETy,flog-2019.11.25,1.0,fluentd,wally122,23b3d64b8c5d4ee18cd61906c3131a81,default,2019-11-25 18:46:47.174,2019-11-25T18:46:47.174000000+01:00,INFO,6.0,"[instance: f535c42d-0fb3-4acd-a7f9-2ac13a924205] Total vcpu: 8 VCPU, used: 2.00 VCPU",321348d8ad27471c896f479df954633b,nova-compute,fd71db5f-30c5-4ca6-afeb-3d9929e1255d,nova.compute.claims,openstack.nova,default,-,,,,,,,,,,,
AW6jrIleRnRNbAqZoETx,flog-2019.11.25,1.0,fluentd,wally122,23b3d64b8c5d4ee18cd61906c3131a81,default,2019-11-25 18:46:47.174,2019-11-25T18:46:47.174000000+01:00,INFO,6.0,"[instance: f535c42d-0fb3-4acd-a7f9-2ac13a924205] disk limit not specified, defaulting to unlimited",321348d8ad27471c896f479df954633b,nova-compute,fd71db5f-30c5-4ca6-afeb-3d9929e1255d,nova.compute.claims,openstack.nova,default,-,,,,,,,,,,,
AW6jrIleRnRNbAqZoETz,flog-2019.11.25,1.0,fluentd,wally122,23b3d64b8c5d4ee18cd61906c3131a81,default,2019-11-25 18:46:47.174,2019-11-25T18:46:47.174000000+01:00,INFO,6.0,"[instance: f535c42d-0fb3-4acd-a7f9-2ac13a924205] vcpu limit not specified, defaulting to unlimited",321348d8ad27471c896f479df954633b,nova-compute,fd71db5f-30c5-4ca6-afeb-3d9929e1255d,nova.compute.claims,openstack.nova,default,-,,,,,,,,,,,
AW6jrIleRnRNbAqZoET0,flog-2019.11.25,1.0,fluentd,wally122,23b3d64b8c5d4ee18cd61906c3131a81,default,2019-11-25 18:46:47.175,2019-11-25T18:46:47.175000000+01:00,INFO,6.0,[instance: f535c42d-0fb3-4acd-a7f9-2ac13a924205] Claim successful on node wally122.cit.tu-berlin.de,321348d8ad27471c896f479df954633b,nova-compute,fd71db5f-30c5-4ca6-afeb-3d9929e1255d,nova.compute.claims,openstack.nova,default,-,,,,,,,,,,,
AW6jrIleRnRNbAqZoET2,flog-2019.11.25,1.0,fluentd,wally122,23b3d64b8c5d4ee18cd61906c3131a81,default,2019-11-25 18:46:48.908,2019-11-25T18:46:48.908000000+01:00,INFO,6.0,[instance: f535c42d-0fb3-4acd-a7f9-2ac13a924205] Creating image,321348d8ad27471c896f479df954633b,nova-compute,fd71db5f-30c5-4ca6-afeb-3d9929e1255d,nova.virt.libvirt.driver,openstack.nova,default,-,,,,,,,,,,,
AW6jrQdwRnRNbAqZoEYM,flog-2019.11.25,1.0,fluentd,wally122,-,-,2019-11-25 18:47:20.045,2019-11-25T18:47:20.045000000+01:00,INFO,6.0,[instance: f535c42d-0fb3-4acd-a7f9-2ac13a924205] VM Resumed (Lifecycle Event),-,nova-compute,fa51c68d-a1b4-475a-b48f-3433aa0ffe43,nova.compute.manager,openstack.nova,-,-,,,,,,,,,,,
AW6jrQdwRnRNbAqZoEYN,flog-2019.11.25,1.0,fluentd,wally122,,,2019-11-25 18:47:20.054,2019-11-25T18:47:20.054000000+01:00,INFO,6.0,[instance: f535c42d-0fb3-4acd-a7f9-2ac13a924205] Instance spawned successfully.,,nova-compute,,nova.virt.libvirt.driver,openstack.nova,,,,,,,,,,,,,
AW6jrQdwRnRNbAqZoEYO,flog-2019.11.25,1.0,fluentd,wally122,23b3d64b8c5d4ee18cd61906c3131a81,default,2019-11-25 18:47:20.055,2019-11-25T18:47:20.055000000+01:00,INFO,6.0,[instance: f535c42d-0fb3-4acd-a7f9-2ac13a924205] Took 31.15 seconds to spawn the instance on the hyp,321348d8ad27471c896f479df954633b,nova-compute,fd71db5f-30c5-4ca6-afeb-3d9929e1255d,nova.compute.manager,openstack.nova,default,-,,,,,,,,,,,
AW6jrQdwRnRNbAqZoEYP,flog-2019.11.25,1.0,fluentd,wally122,-,-,2019-11-25 18:47:20.143,2019-11-25T18:47:20.143000000+01:00,INFO,6.0,[instance: f535c42d-0fb3-4acd-a7f9-2ac13a924205] During sync_power_state the instance has a pending ,-,nova-compute,fa51c68d-a1b4-475a-b48f-3433aa0ffe43,nova.compute.manager,openstack.nova,-,-,,,,,,,,,,,
AW6jrQdwRnRNbAqZoEYQ,flog-2019.11.25,1.0,fluentd,wally122,-,-,2019-11-25 18:47:20.144,2019-11-25T18:47:20.144000000+01:00,INFO,6.0,[instance: f535c42d-0fb3-4acd-a7f9-2ac13a924205] VM Started (Lifecycle Event),-,nova-compute,fa51c68d-a1b4-475a-b48f-3433aa0ffe43,nova.compute.manager,openstack.nova,-,-,,,,,,,,,,,
AW6jrQdwRnRNbAqZoEYR,flog-2019.11.25,1.0,fluentd,wally122,-,-,2019-11-25 18:47:20.268,2019-11-25T18:47:20.268000000+01:00,INFO,6.0,[instance: f535c42d-0fb3-4acd-a7f9-2ac13a924205] During sync_power_state the instance has a pending ,-,nova-compute,fa51c68d-a1b4-475a-b48f-3433aa0ffe43,nova.compute.manager,openstack.nova,-,-,,,,,,,,,,,
AW6jrQdwRnRNbAqZoEYS,flog-2019.11.25,1.0,fluentd,wally122,23b3d64b8c5d4ee18cd61906c3131a81,default,2019-11-25 18:47:20.869,2019-11-25T18:47:20.869000000+01:00,INFO,6.0,[instance: f535c42d-0fb3-4acd-a7f9-2ac13a924205] Took 33.72 seconds to build instance.,321348d8ad27471c896f479df954633b,nova-compute,fd71db5f-30c5-4ca6-afeb-3d9929e1255d,nova.compute.manager,openstack.nova,default,-,,,,,,,,,,,
AW6jrQdwRnRNbAqZoEYT,flog-2019.11.25,1.0,fluentd,wally122,23b3d64b8c5d4ee18cd61906c3131a81,default,2019-11-25 18:47:22.414,2019-11-25T18:47:22.414000000+01:00,INFO,6.0,[instance: f535c42d-0fb3-4acd-a7f9-2ac13a924205] Terminating instance,321348d8ad27471c896f479df954633b,nova-compute,d1fe44cc-954f-438b-ba81-a273745802a6,nova.compute.manager,openstack.nova,default,-,,,,,,,,,,,
AW6jrQdwRnRNbAqZoEYU,flog-2019.11.25,1.0,fluentd,wally122,,,2019-11-25 18:47:22.620,2019-11-25T18:47:22.620000000+01:00,INFO,6.0,[instance: f535c42d-0fb3-4acd-a7f9-2ac13a924205] Instance destroyed successfully.,,nova-compute,,nova.virt.libvirt.driver,openstack.nova,,,,,,,,,,,,,
AW6jrQdwRnRNbAqZoEYV,flog-2019.11.25,1.0,fluentd,wally122,23b3d64b8c5d4ee18cd61906c3131a81,default,2019-11-25 18:47:23.620,2019-11-25T18:47:23.620000000+01:00,INFO,6.0,[instance: f535c42d-0fb3-4acd-a7f9-2ac13a924205] Deleting instance files /var/lib/nova/instances/f53,321348d8ad27471c896f479df954633b,nova-compute,d1fe44cc-954f-438b-ba81-a273745802a6,nova.virt.libvirt.driver,openstack.nova,default,-,,,,,,,,,,,
AW6jrQdwRnRNbAqZoEYW,flog-2019.11.25,1.0,fluentd,wally122,23b3d64b8c5d4ee18cd61906c3131a81,default,2019-11-25 18:47:23.621,2019-11-25T18:47:23.621000000+01:00,INFO,6.0,[instance: f535c42d-0fb3-4acd-a7f9-2ac13a924205] Deletion of /var/lib/nova/instances/f535c42d-0fb3-4,321348d8ad27471c896f479df954633b,nova-compute,d1fe44cc-954f-438b-ba81-a273745802a6,nova.virt.libvirt.driver,openstack.nova,default,-,,,,,,,,,,,
AW6jrQdwRnRNbAqZoEYX,flog-2019.11.25,1.0,fluentd,wally122,23b3d64b8c5d4ee18cd61906c3131a81,default,2019-11-25 18:47:23.820,2019-11-25T18:47:23.820000000+01:00,INFO,6.0,[instance: f535c42d-0fb3-4acd-a7f9-2ac13a924205] Took 1.40 seconds to destroy the instance on the hy,321348d8ad27471c896f479df954633b,nova-compute,d1fe44cc-954f-438b-ba81-a273745802a6,nova.compute.manager,openstack.nova,default,-,,,,,,,,,,,
AW6jrQdwRnRNbAqZoEYY,flog-2019.11.25,1.0,fluentd,wally122,,,2019-11-25 18:47:23.890,2019-11-25T18:47:23.890000000+01:00,INFO,6.0,[instance: f535c42d-0fb3-4acd-a7f9-2ac13a924205] Took 0.07 seconds to deallocate network for instanc,,nova-compute,,nova.compute.manager,openstack.nova,,,,,,,,,,,,,
AW6jrUlCRnRNbAqZoEdw,flog-2019.11.25,1.0,fluentd,wally122,,,2019-11-25 18:47:37.619,2019-11-25T18:47:37.619000000+01:00,INFO,6.0,[instance: f535c42d-0fb3-4acd-a7f9-2ac13a924205] VM Stopped (Lifecycle Event),,nova-compute,,nova.compute.manager,openstack.nova,,,,,,,,,,,,,
AW6jrQdwRnRNbAqZoEYa,flog-2019.11.25,1.0,fluentd,wally122,03d2012489864821b20f0aeb3adc3b45,default,2019-11-25 18:47:27.747,2019-11-25T18:47:27.747000000+01:00,INFO,6.0,[instance: c5db76a6-f619-41c4-a606-df071a30fe67] Attempting claim on node wally122.cit.tu-berlin.de:,f09ddef028834df19337502ece1490c5,nova-compute,0c3dc026-a09e-4dc9-82b4-ac727f4c6e66,nova.compute.claims,openstack.nova,default,-,,,,,,,,,,,
AW6jrQdwRnRNbAqZoEYb,flog-2019.11.25,1.0,fluentd,wally122,03d2012489864821b20f0aeb3adc3b45,default,2019-11-25 18:47:27.747,2019-11-25T18:47:27.747000000+01:00,INFO,6.0,"[instance: c5db76a6-f619-41c4-a606-df071a30fe67] Total memory: 16013 MB, used: 4608.00 MB",f09ddef028834df19337502ece1490c5,nova-compute,0c3dc026-a09e-4dc9-82b4-ac727f4c6e66,nova.compute.claims,openstack.nova,default,-,,,,,,,,,,,
AW6jrQdwRnRNbAqZoEYe,flog-2019.11.25,1.0,fluentd,wally122,03d2012489864821b20f0aeb3adc3b45,default,2019-11-25 18:47:27.748,2019-11-25T18:47:27.748000000+01:00,INFO,6.0,"[instance: c5db76a6-f619-41c4-a606-df071a30fe67] disk limit not specified, defaulting to unlimited",f09ddef028834df19337502ece1490c5,nova-compute,0c3dc026-a09e-4dc9-82b4-ac727f4c6e66,nova.compute.claims,openstack.nova,default,-,,,,,,,,,,,
AW6jrQdwRnRNbAqZoEYc,flog-2019.11.25,1.0,fluentd,wally122,03d2012489864821b20f0aeb3adc3b45,default,2019-11-25 18:47:27.748,2019-11-25T18:47:27.748000000+01:00,INFO,6.0,"[instance: c5db76a6-f619-41c4-a606-df071a30fe67] memory limit not specified, defaulting to unlimited",f09ddef028834df19337502ece1490c5,nova-compute,0c3dc026-a09e-4dc9-82b4-ac727f4c6e66,nova.compute.claims,openstack.nova,default,-,,,,,,,,,,,
AW6jrQdwRnRNbAqZoEYd,flog-2019.11.25,1.0,fluentd,wally122,03d2012489864821b20f0aeb3adc3b45,default,2019-11-25 18:47:27.748,2019-11-25T18:47:27.748000000+01:00,INFO,6.0,"[instance: c5db76a6-f619-41c4-a606-df071a30fe67] Total disk: 7451 GB, used: 40.00 GB",f09ddef028834df19337502ece1490c5,nova-compute,0c3dc026-a09e-4dc9-82b4-ac727f4c6e66,nova.compute.claims,openstack.nova,default,-,,,,,,,,,,,
AW6jrQdwRnRNbAqZoEYf,flog-2019.11.25,1.0,fluentd,wally122,03d2012489864821b20f0aeb3adc3b45,default,2019-11-25 18:47:27.749,2019-11-25T18:47:27.749000000+01:00,INFO,6.0,"[instance: c5db76a6-f619-41c4-a606-df071a30fe67] Total vcpu: 8 VCPU, used: 2.00 VCPU",f09ddef028834df19337502ece1490c5,nova-compute,0c3dc026-a09e-4dc9-82b4-ac727f4c6e66,nova.compute.claims,openstack.nova,default,-,,,,,,,,,,,
AW6jrQdwRnRNbAqZoEYg,flog-2019.11.25,1.0,fluentd,wally122,03d2012489864821b20f0aeb3adc3b45,default,2019-11-25 18:47:27.749,2019-11-25T18:47:27.749000000+01:00,INFO,6.0,"[instance: c5db76a6-f619-41c4-a606-df071a30fe67] vcpu limit not specified, defaulting to unlimited",f09ddef028834df19337502ece1490c5,nova-compute,0c3dc026-a09e-4dc9-82b4-ac727f4c6e66,nova.compute.claims,openstack.nova,default,-,,,,,,,,,,,
AW6jrQdwRnRNbAqZoEYh,flog-2019.11.25,1.0,fluentd,wally122,03d2012489864821b20f0aeb3adc3b45,default,2019-11-25 18:47:27.750,2019-11-25T18:47:27.750000000+01:00,INFO,6.0,[instance: c5db76a6-f619-41c4-a606-df071a30fe67] Claim successful on node wally122.cit.tu-berlin.de,f09ddef028834df19337502ece1490c5,nova-compute,0c3dc026-a09e-4dc9-82b4-ac727f4c6e66,nova.compute.claims,openstack.nova,default,-,,,,,,,,,,,
AW6jrUlCRnRNbAqZoEdv,flog-2019.11.25,1.0,fluentd,wally122,03d2012489864821b20f0aeb3adc3b45,default,2019-11-25 18:47:28.968,2019-11-25T18:47:28.968000000+01:00,INFO,6.0,[instance: c5db76a6-f619-41c4-a606-df071a30fe67] Creating image,f09ddef028834df19337502ece1490c5,nova-compute,0c3dc026-a09e-4dc9-82b4-ac727f4c6e66,nova.virt.libvirt.driver,openstack.nova,default,-,,,,,,,,,,,
AW6jrYj-RnRNbAqZoEiK,flog-2019.11.25,1.0,fluentd,wally122,-,-,2019-11-25 18:47:53.021,2019-11-25T18:47:53.021000000+01:00,INFO,6.0,[instance: c5db76a6-f619-41c4-a606-df071a30fe67] VM Resumed (Lifecycle Event),-,nova-compute,fa51c68d-a1b4-475a-b48f-3433aa0ffe43,nova.compute.manager,openstack.nova,-,-,,,,,,,,,,,
AW6jrYj-RnRNbAqZoEiL,flog-2019.11.25,1.0,fluentd,wally122,,,2019-11-25 18:47:53.025,2019-11-25T18:47:53.025000000+01:00,INFO,6.0,[instance: c5db76a6-f619-41c4-a606-df071a30fe67] Instance spawned successfully.,,nova-compute,,nova.virt.libvirt.driver,openstack.nova,,,,,,,,,,,,,
AW6jrYj-RnRNbAqZoEiM,flog-2019.11.25,1.0,fluentd,wally122,03d2012489864821b20f0aeb3adc3b45,default,2019-11-25 18:47:53.026,2019-11-25T18:47:53.026000000+01:00,INFO,6.0,[instance: c5db76a6-f619-41c4-a606-df071a30fe67] Took 24.06 seconds to spawn the instance on the hyp,f09ddef028834df19337502ece1490c5,nova-compute,0c3dc026-a09e-4dc9-82b4-ac727f4c6e66,nova.compute.manager,openstack.nova,default,-,,,,,,,,,,,
AW6jrYj-RnRNbAqZoEiN,flog-2019.11.25,1.0,fluentd,wally122,-,-,2019-11-25 18:47:53.125,2019-11-25T18:47:53.125000000+01:00,INFO,6.0,[instance: c5db76a6-f619-41c4-a606-df071a30fe67] During sync_power_state the instance has a pending ,-,nova-compute,fa51c68d-a1b4-475a-b48f-3433aa0ffe43,nova.compute.manager,openstack.nova,-,-,,,,,,,,,,,
